879, 7e-06, 0.00143, 0.002806, 2.7e-05, 0.000759, 0.001439, 0.000742, 0.000802, 0.000739, 0.000193, 0.000274, 0.000243
880, 7e-06, 0.00143, 0.002868, 2.7e-05, 0.00074, 0.001452, 0.000732, 0.000804, 0.000732, 0.000192, 0.00027, 0.000238
881, 7e-06, 0.001418, 0.002818, 2.7e-05, 0.000758, 0.001431, 0.000729, 0.000799, 0.000743, 0.000191, 0.00027, 0.000243
882, 7e-06, 0.001385, 0.002818, 2.6e-05, 0.000735, 0.00143, 0.000724, 0.000798, 0.00072, 0.000187, 0.000264, 0.000236
883, 7e-06, 0.001426, 0.002796, 2.7e-05, 0.000753, 0.001429, 0.000732, 0.000797, 0.000727, 0.00019, 0.00027, 0.000237
884, 8e-06, 0.001429, 0.002833, 2.6e-05, 0.000774, 0.001428, 0.000729, 0.000791, 0.000726, 0.000189, 0.000266, 0.000237
885, 7e-06, 0.001422, 0.002808, 2.7e-05, 0.000741, 0.001421, 0.000721, 0.000791, 0.000725, 0.000191, 0.00027, 0.000241
886, 7e-06, 0.001442, 0.002857, 2.7e-05, 0.00077, 0.001454, 0.000735, 0.000808, 0.000738, 0.000191, 0.000281, 0.000242
887, 7e-06, 0.001462, 0.002859, 2.8e-05, 0.000773, 0.001458, 0.000738, 0.000807, 0.000733, 0.000191, 0.00027, 0.000241
888, 8e-06, 0.001487, 0.002867, 2.7e-05, 0.000766, 0.001457, 0.000725, 0.000795, 0.000727, 0.000188, 0.000268, 0.000236
889, 7e-06, 0.00139, 0.002834, 2.7e-05, 0.000715, 0.001454, 0.000732, 0.000802, 0.000742, 0.000189, 0.000268, 0.000241
890, 7e-06, 0.001443, 0.002869, 2.6e-05, 0.000767, 0.001447, 0.000731, 0.000808, 0.000727, 0.000187, 0.000269, 0.000236
891, 7e-06, 0.001462, 0.002831, 4.4e-05, 0.000867, 0.002374, 0.001414, 0.001404, 0.001188, 0.000311, 0.000444, 0.000388
892, 1.5e-05, 0.002586, 0.003929, 2.7e-05, 0.000874, 0.001358, 0.000672, 0.000736, 0.000679, 0.000174, 0.000249, 0.000221
893, 7e-06, 0.001316, 0.002661, 2.5e-05, 0.000714, 0.001362, 0.000683, 0.000747, 0.000685, 0.000177, 0.000254, 0.000225
894, 7e-06, 0.001363, 0.00271, 2.6e-05, 0.000734, 0.00139, 0.000749, 0.00076, 0.000703, 0.000184, 0.000262, 0.000231
895, 7e-06, 0.001356, 0.002851, 2.6e-05, 0.000721, 0.001495, 0.000714, 0.000854, 0.000712, 0.000187, 0.000265, 0.000237
896, 7e-06, 0.001433, 0.002844, 2.7e-05, 0.000745, 0.001448, 0.000719, 0.000795, 0.000728, 0.000186, 0.000267, 0.000235
897, 8e-06, 0.001386, 0.002867, 2.6e-05, 0.000724, 0.001453, 0.000723, 0.000804, 0.000724, 0.000188, 0.000269, 0.000238
898, 8e-06, 0.001481, 0.002876, 2.6e-05, 0.000778, 0.001477, 0.000727, 0.000801, 0.000742, 0.0002, 0.000273, 0.000241
899, 8e-06, 0.001429, 0.002909, 2.7e-05, 0.000761, 0.001476, 0.000735, 0.000799, 0.000736, 0.000192, 0.000272, 0.000242
900, 8e-06, 0.001487, 0.002909, 2.6e-05, 0.000773, 0.001484, 0.000728, 0.000804, 0.000733, 0.000189, 0.000269, 0.00024
901, 8e-06, 0.001466, 0.002937, 2.7e-05, 0.000778, 0.001493, 0.000746, 0.000819, 0.000876, 0.000191, 0.000282, 0.000242
902, 8e-06, 0.001525, 0.002985, 2.8e-05, 0.000797, 0.001514, 0.00075, 0.000855, 0.000747, 0.000193, 0.000274, 0.000243
903, 8e-06, 0.001524, 0.002996, 2.7e-05, 0.000777, 0.00151, 0.000754, 0.00082, 0.000751, 0.000195, 0.000277, 0.000247
904, 8e-06, 0.001506, 0.002991, 2.8e-05, 0.000784, 0.00153, 0.000746, 0.000821, 0.000754, 0.000241, 0.000318, 0.000296
905, 7e-06, 0.001607, 0.003022, 2.7e-05, 0.000804, 0.001539, 0.000768, 0.00083, 0.00076, 0.000195, 0.000281, 0.000247
906, 8e-06, 0.001537, 0.003034, 2.7e-05, 0.000806, 0.001538, 0.000752, 0.000823, 0.000752, 0.000199, 0.000277, 0.000247
907, 8e-06, 0.00151, 0.003061, 2.7e-05, 0.000811, 0.001524, 0.000928, 0.000873, 0.000921, 0.000244, 0.000323, 0.00026
908, 8e-06, 0.00156, 0.003003, 2.7e-05, 0.000806, 0.001539, 0.001038, 0.000823, 0.000919, 0.00024, 0.000319, 0.000295
909, 9e-06, 0.001832, 0.003511, 3.4e-05, 0.000941, 0.001773, 0.00091, 0.000983, 0.000784, 0.000192, 0.000276, 0.000244
910, 1e-05, 0.001841, 0.003534, 3.4e-05, 0.000924, 0.001672, 0.000766, 0.000811, 0.0009, 0.000189, 0.000312, 0.000241
911, 8e-06, 0.001555, 0.002985, 2.6e-05, 0.000793, 0.001514, 0.00091, 0.001043, 0.000918, 0.00024, 0.00032, 0.000293
912, 7e-06, 0.001554, 0.003099, 2.7e-05, 0.000869, 0.001521, 0.000751, 0.000819, 0.000749, 0.000191, 0.000278, 0.000244
913, 9e-06, 0.001766, 0.003574, 2.7e-05, 0.000927, 0.001523, 0.000741, 0.000812, 0.000741, 0.000237, 0.000322, 0.000295
914, 1e-05, 0.001798, 0.003318, 2.8e-05, 0.000792, 0.001748, 0.000916, 0.001103, 0.000906, 0.000212, 0.000338, 0.000246
915, 8e-06, 0.001554, 0.003265, 2.7e-05, 0.000937, 0.001539, 0.000749, 0.000834, 0.000756, 0.000195, 0.00028, 0.000246
916, 8e-06, 0.001516, 0.003546, 3.4e-05, 0.000933, 0.0018, 0.000779, 0.000974, 0.000745, 0.00024, 0.000296, 0.000294
917, 7e-06, 0.001595, 0.003058, 2.7e-05, 0.000796, 0.00155, 0.000748, 0.000825, 0.000752, 0.000192, 0.000286, 0.000246
918, 7e-06, 0.001542, 0.003055, 2.7e-05, 0.000836, 0.00156, 0.000755, 0.000835, 0.000757, 0.000195, 0.000282, 0.000253
919, 8e-06, 0.001577, 0.003075, 2.8e-05, 0.000841, 0.001563, 0.000758, 0.00083, 0.000758, 0.000195, 0.00028, 0.000251
920, 8e-06, 0.001564, 0.003088, 2.8e-05, 0.000811, 0.001571, 0.000752, 0.000839, 0.000756, 0.000196, 0.00028, 0.000249
921, 8e-06, 0.001588, 0.003093, 2.8e-05, 0.000809, 0.00157, 0.000762, 0.000827, 0.000757, 0.000196, 0.000282, 0.00025
922, 8e-06, 0.001569, 0.003121, 2.8e-05, 0.000819, 0.001591, 0.000758, 0.000841, 0.000765, 0.000197, 0.000281, 0.000251
923, 8e-06, 0.001631, 0.003127, 2.9e-05, 0.000848, 0.001596, 0.00077, 0.000851, 0.000772, 0.0002, 0.000282, 0.00025
924, 8e-06, 0.001572, 0.003145, 2.8e-05, 0.000854, 0.001594, 0.000773, 0.000835, 0.000778, 0.000199, 0.000286, 0.000252
925, 8e-06, 0.001585, 0.003163, 2.8e-05, 0.000825, 0.001611, 0.000769, 0.000848, 0.000771, 0.000199, 0.000286, 0.00025
926, 8e-06, 0.00157, 0.003173, 2.8e-05, 0.000827, 0.001601, 0.000772, 0.000842, 0.000767, 0.000195, 0.000284, 0.000252
927, 8e-06, 0.001587, 0.003147, 2.8e-05, 0.00087, 0.001597, 0.000764, 0.000833, 0.000764, 0.000197, 0.000284, 0.000255
928, 8e-06, 0.001592, 0.003139, 2.7e-05, 0.000828, 0.001594, 0.00076, 0.000837, 0.000761, 0.000193, 0.000281, 0.000252
929, 8e-06, 0.001608, 0.00314, 2.8e-05, 0.000831, 0.001597, 0.000763, 0.000837, 0.000771, 0.000197, 0.000283, 0.00025
930, 7e-06, 0.001539, 0.00314, 2.7e-05, 0.000812, 0.001607, 0.000943, 0.000979, 0.000928, 0.000244, 0.000327, 0.000292
931, 8e-06, 0.001558, 0.003139, 2.8e-05, 0.000829, 0.001633, 0.000767, 0.000841, 0.000763, 0.000198, 0.000283, 0.000251
932, 8e-06, 0.001637, 0.003163, 2.8e-05, 0.000884, 0.001608, 0.000763, 0.000841, 0.000766, 0.000199, 0.000283, 0.000251
933, 8e-06, 0.001583, 0.003183, 2.8e-05, 0.000844, 0.001626, 0.00077, 0.000847, 0.000772, 0.000197, 0.000284, 0.000255
934, 8e-06, 0.001561, 0.003322, 2.8e-05, 0.000824, 0.001627, 0.000778, 0.000851, 0.000778, 0.000199, 0.000287, 0.000257
935, 9e-06, 0.00159, 0.003239, 2.8e-05, 0.000839, 0.001641, 0.000774, 0.000855, 0.000787, 0.0002, 0.000292, 0.000253
936, 8e-06, 0.00163, 0.003241, 2.9e-05, 0.000839, 0.001646, 0.000778, 0.000852, 0.000777, 0.000201, 0.000285, 0.000256
937, 8e-06, 0.00165, 0.003236, 2.8e-05, 0.000842, 0.001636, 0.000774, 0.000845, 0.000776, 0.000198, 0.000288, 0.000272
938, 9e-06, 0.001599, 0.003254, 2.9e-05, 0.000849, 0.001651, 0.000778, 0.000853, 0.00078, 0.000198, 0.000286, 0.000256
939, 8e-06, 0.001614, 0.003239, 2.9e-05, 0.000868, 0.00166, 0.000811, 0.000857, 0.000785, 0.000198, 0.000287, 0.000255
940, 8e-06, 0.001681, 0.003266, 2.8e-05, 0.000847, 0.001686, 0.000781, 0.000872, 0.000789, 0.000202, 0.00029, 0.000258
941, 8e-06, 0.001666, 0.003293, 2.9e-05, 0.000883, 0.001676, 0.000787, 0.00087, 0.000795, 0.000201, 0.00029, 0.000259
942, 8e-06, 0.001662, 0.003311, 2.9e-05, 0.000905, 0.001693, 0.000791, 0.000872, 0.000788, 0.000205, 0.00029, 0.000258
943, 8e-06, 0.001668, 0.00329, 2.9e-05, 0.000877, 0.001686, 0.000784, 0.000864, 0.000791, 0.000201, 0.00029, 0.000258
944, 8e-06, 0.001705, 0.003347, 2.9e-05, 0.000879, 0.001672, 0.000793, 0.000865, 0.000789, 0.000203, 0.000293, 0.000262
945, 8e-06, 0.001742, 0.003311, 2.9e-05, 0.000888, 0.001676, 0.000784, 0.00087, 0.000796, 0.000202, 0.000291, 0.000259
946, 8e-06, 0.001658, 0.003312, 2.9e-05, 0.000875, 0.001687, 0.000784, 0.000864, 0.000822, 0.000202, 0.00029, 0.000263
947, 8e-06, 0.001636, 0.003317, 2.9e-05, 0.000862, 0.001682, 0.000803, 0.000866, 0.000789, 0.000199, 0.000291, 0.000259
948, 8e-06, 0.001663, 0.003325, 2.9e-05, 0.000883, 0.001705, 0.000791, 0.00086, 0.000786, 0.000202, 0.000291, 0.00026
949, 8e-06, 0.00165, 0.003313, 2.8e-05, 0.000883, 0.003036, 0.001376, 0.001527, 0.001377, 0.00036, 0.000503, 0.000454
950, 1.4e-05, 0.002953, 0.00567, 2.7e-05, 0.000804, 0.001539, 0.000711, 0.000795, 0.000716, 0.000182, 0.000266, 0.000231
951, 8e-06, 0.001506, 0.002981, 2.6e-05, 0.000816, 0.001539, 0.000719, 0.00079, 0.000729, 0.000186, 0.000267, 0.000239
952, 8e-06, 0.001589, 0.00316, 2.8e-05, 0.000859, 0.001625, 0.000752, 0.000828, 0.000759, 0.000197, 0.000282, 0.000251
953, 9e-06, 0.001641, 0.00336, 2.8e-05, 0.000892, 0.001668, 0.000777, 0.000845, 0.000775, 0.000198, 0.000285, 0.000255
954, 8e-06, 0.001663, 0.003324, 2.8e-05, 0.000892, 0.001672, 0.000772, 0.00085, 0.000854, 0.000245, 0.00033, 0.000303
955, 8e-06, 0.001662, 0.003342, 2.8e-05, 0.000883, 0.001681, 0.000774, 0.000852, 0.000777, 0.000196, 0.000288, 0.000256
956, 8e-06, 0.001672, 0.003363, 2.9e-05, 0.00093, 0.001715, 0.000786, 0.000874, 0.000797, 0.000209, 0.000295, 0.00026
957, 9e-06, 0.001696, 0.003375, 3.2e-05, 0.000892, 0.001759, 0.000806, 0.000883, 0.000805, 0.000204, 0.000295, 0.000265
958, 9e-06, 0.001677, 0.003445, 2.9e-05, 0.000893, 0.001762, 0.000803, 0.000899, 0.000816, 0.000205, 0.000297, 0.000266
959, 8e-06, 0.00185, 0.003452, 2.9e-05, 0.00089, 0.001763, 0.000794, 0.00088, 0.000807, 0.000205, 0.000295, 0.000265
960, 8e-06, 0.001769, 0.003418, 2.9e-05, 0.000896, 0.001724, 0.000786, 0.000867, 0.000788, 0.000199, 0.000288, 0.000264
961, 8e-06, 0.001739, 0.00335, 2.8e-05, 0.0009, 0.001717, 0.000785, 0.000873, 0.00079, 0.000201, 0.000291, 0.000262
962, 8e-06, 0.00176, 0.003423, 2.9e-05, 0.000919, 0.00175, 0.0008, 0.000887, 0.000804, 0.000204, 0.000298, 0.000267
963, 8e-06, 0.00179, 0.00346, 2.9e-05, 0.00093, 0.001739, 0.000798, 0.000876, 0.000798, 0.000204, 0.000295, 0.000263
964, 8e-06, 0.001663, 0.003417, 2.9e-05, 0.000867, 0.001757, 0.000798, 0.000886, 0.000812, 0.000206, 0.0003, 0.000265
965, 8e-06, 0.001726, 0.003475, 3e-05, 0.000885, 0.001756, 0.000802, 0.00088, 0.000819, 0.000204, 0.000299, 0.00027
966, 8e-06, 0.00171, 0.003471, 3e-05, 0.000873, 0.001749, 0.000789, 0.000868, 0.000797, 0.000204, 0.000293, 0.000263
967, 8e-06, 0.001782, 0.003498, 3e-05, 0.000935, 0.001756, 0.000791, 0.000883, 0.000797, 0.000201, 0.000293, 0.000261
968, 9e-06, 0.001751, 0.003419, 2.9e-05, 0.000911, 0.001721, 0.000789, 0.000865, 0.000784, 0.0002, 0.00029, 0.00026
969, 8e-06, 0.001643, 0.003436, 2.9e-05, 0.000915, 0.001933, 0.000792, 0.000869, 0.000806, 0.000203, 0.000295, 0.000266
970, 9e-06, 0.001784, 0.003536, 3e-05, 0.00092, 0.001809, 0.000825, 0.000911, 0.000835, 0.000211, 0.000304, 0.000272
971, 9e-06, 0.001787, 0.003563, 3e-05, 0.000968, 0.001813, 0.000814, 0.000894, 0.00082, 0.000206, 0.000307, 0.000267
972, 9e-06, 0.001798, 0.003532, 2.9e-05, 0.000944, 0.001788, 0.000802, 0.000886, 0.000808, 0.000207, 0.000301, 0.000275
973, 8e-06, 0.001798, 0.003556, 2.9e-05, 0.000927, 0.001794, 0.000805, 0.000888, 0.000806, 0.000208, 0.000303, 0.000268
974, 8e-06, 0.001841, 0.00354, 3e-05, 0.000925, 0.001809, 0.000804, 0.000896, 0.000807, 0.000205, 0.000297, 0.000266
975, 8e-06, 0.001775, 0.003483, 2.9e-05, 0.000903, 0.001755, 0.000786, 0.000872, 0.000788, 0.000201, 0.000289, 0.00026
976, 8e-06, 0.001774, 0.003435, 2.9e-05, 0.000904, 0.001736, 0.000787, 0.000861, 0.000787, 0.000203, 0.000295, 0.000261
977, 8e-06, 0.001699, 0.003521, 3e-05, 0.000907, 0.001786, 0.000818, 0.000884, 0.000823, 0.000205, 0.000302, 0.000269
978, 8e-06, 0.001886, 0.003591, 3e-05, 0.00097, 0.001826, 0.000817, 0.000907, 0.000824, 0.000209, 0.000309, 0.000273
979, 9e-06, 0.001861, 0.003606, 3e-05, 0.000964, 0.001817, 0.000817, 0.000895, 0.000824, 0.00021, 0.00031, 0.000272
980, 9e-06, 0.001801, 0.003576, 3e-05, 0.000923, 0.00182, 0.000808, 0.000895, 0.000817, 0.000208, 0.000299, 0.000276
981, 9e-06, 0.001732, 0.003637, 3e-05, 0.000909, 0.001824, 0.00081, 0.000899, 0.00082, 0.000205, 0.000298, 0.000268
982, 8e-06, 0.001813, 0.003559, 2.9e-05, 0.000944, 0.001799, 0.000804, 0.000891, 0.000811, 0.000206, 0.000299, 0.000265
983, 8e-06, 0.001861, 0.003567, 3e-05, 0.000936, 0.001813, 0.000807, 0.000898, 0.000811, 0.000205, 0.0003, 0.000267
984, 9e-06, 0.001827, 0.0036, 3e-05, 0.000956, 0.001817, 0.000802, 0.000895, 0.000814, 0.000205, 0.000299, 0.000268
985, 9e-06, 0.001925, 0.003759, 3e-05, 0.000977, 0.001834, 0.00082, 0.000911, 0.000856, 0.00021, 0.000309, 0.000273
986, 8e-06, 0.001833, 0.00366, 3e-05, 0.001109, 0.001827, 0.000804, 0.000897, 0.00081, 0.000206, 0.000302, 0.000269
987, 9e-06, 0.00184, 0.003605, 3e-05, 0.000958, 0.001839, 0.000822, 0.000902, 0.000821, 0.000207, 0.000302, 0.000272
988, 9e-06, 0.001843, 0.003624, 3e-05, 0.000976, 0.00183, 0.000818, 0.000899, 0.000815, 0.000208, 0.000301, 0.00027
989, 9e-06, 0.001917, 0.00363, 3.1e-05, 0.00099, 0.001834, 0.000813, 0.000892, 0.000809, 0.000204, 0.000298, 0.000265
990, 8e-06, 0.00179, 0.003603, 3.1e-05, 0.000963, 0.001848, 0.000815, 0.000907, 0.000825, 0.000208, 0.0003, 0.000268
991, 8e-06, 0.001772, 0.003648, 3e-05, 0.000939, 0.001855, 0.000828, 0.000897, 0.000823, 0.000208, 0.000303, 0.000273
992, 9e-06, 0.001782, 0.003668, 3e-05, 0.000945, 0.001851, 0.000814, 0.000891, 0.000825, 0.000206, 0.0003, 0.000269
993, 9e-06, 0.001777, 0.003626, 3e-05, 0.000955, 0.001833, 0.000809, 0.00089, 0.00081, 0.000203, 0.000303, 0.000266
994, 9e-06, 0.001762, 0.003599, 2.9e-05, 0.000922, 0.001818, 0.000795, 0.000878, 0.000802, 0.0002, 0.000296, 0.000269
995, 9e-06, 0.001759, 0.003584, 3e-05, 0.000921, 0.001811, 0.000793, 0.000883, 0.000797, 0.000201, 0.000294, 0.000263
996, 9e-06, 0.001873, 0.003615, 3e-05, 0.000959, 0.00184, 0.00082, 0.000892, 0.00082, 0.000208, 0.000302, 0.000275
997, 8e-06, 0.00188, 0.003708, 3e-05, 0.000984, 0.001879, 0.000825, 0.000912, 0.000827, 0.000208, 0.000303, 0.000272
998, 9e-06, 0.00191, 0.003748, 3.1e-05, 0.000993, 0.00189, 0.000823, 0.00091, 0.000834, 0.000211, 0.000307, 0.000273
999, 8e-06, 0.001923, 0.003706, 3e-05, 0.000969, 0.001891, 0.00082, 0.000908, 0.000822, 0.00021, 0.000305, 0.000272
1000, 8e-06, 0.001892, 0.003726, 3.1e-05, 0.000996, 0.001904, 0.000836, 0.000926, 0.000836, 0.000212, 0.000309, 0.000277
